# INDEX | PRICE
89998.0,8500.0
90021.0,7949.0
90026.0,7805.0
90028.0,8500.0
90051.0,7949.0
90056.0,7805.0
90058.0,8500.0
90081.0,7949.0
90086.0,7805.0
90088.0,8500.0
90111.0,7949.0
90116.0,7805.0
90118.0,8500.0
90141.0,7949.0
90146.0,7805.0
90148.0,8500.0
90171.0,7949.0
90176.0,7805.0
90178.0,8500.0
90201.0,7949.0
90206.0,7805.0
90208.0,8500.0
90231.0,7949.0
90236.0,7805.0
90238.0,8500.0
90261.0,7949.0
90266.0,7805.0
90268.0,8500.0
90291.0,7949.0
90296.0,7805.0
90298.0,8500.0
90321.0,7949.0
90326.0,7805.0
90328.0,8500.0
90351.0,7949.0
90356.0,7805.0
90358.0,8500.0
90381.0,7949.0
90386.0,7805.0
90388.0,8500.0
90411.0,7949.0
90416.0,7805.0
90418.0,8500.0
90441.0,7949.0
90446.0,7805.0
90448.0,8500.0
90471.0,7949.0
90476.0,7805.0
90478.0,8500.0
90501.0,7949.0
90506.0,7805.0
90508.0,8500.0
90531.0,7949.0
90536.0,7805.0
90538.0,8500.0
90561.0,7949.0
90566.0,7805.0
90568.0,8500.0
90591.0,7949.0
90596.0,7805.0
90598.0,8500.0
90621.0,7949.0
90626.0,7805.0
90628.0,8500.0
90651.0,7949.0
90656.0,7805.0
90658.0,8500.0
90681.0,7949.0
90686.0,7805.0
90688.0,8500.0
90711.0,7949.0
90716.0,7805.0
90718.0,8500.0
90741.0,7949.0
90746.0,7805.0
90748.0,8500.0
90771.0,7949.0
90776.0,7805.0
90778.0,8500.0
90801.0,7949.0
90806.0,7805.0
90808.0,8500.0
90831.0,7949.0
90836.0,7805.0
90838.0,8500.0
90861.0,7949.0
90866.0,7805.0
90868.0,8500.0
90891.0,7949.0
90896.0,7805.0
90898.0,8500.0
90909.0,9588.0
90917.0,9545.0
90919.0,12144.0
90924.0,16431.0
90925.0,14946.0
90926.0,8444.0
90936.0,62500.0
90937.0,13302.0
90939.0,17287.0
90940.0,18811.0
90941.0,7714.0
90942.0,11485.0
90944.0,9804.0
90947.0,9612.0
90949.0,13918.0
90952.0,8769.0
90955.0,13009.0
90962.0,9626.0
90968.0,8318.0
90971.0,13084.0
90973.0,10556.0
90974.0,13043.0
90980.0,8459.0
90993.0,12110.0
90996.0,8178.0
91002.0,8314.0
91003.0,9688.0
91012.0,8435.0
91023.0,13636.0
91026.0,9023.0
91029.0,8658.0
91034.0,16734.0
91039.0,8601.0
91041.0,10233.0
91058.0,12678.0
91059.0,9767.0
91060.0,9294.0
91061.0,9167.0
91072.0,10254.0
91073.0,8003.0
91074.0,8125.0
91075.0,9047.0
91076.0,9353.0
91080.0,10155.0
91087.0,10250.0
91094.0,15858.0
91097.0,7769.0
91105.0,10370.0
91117.0,11852.0
91123.0,10938.0
91124.0,12727.0
91130.0,8046.0
91153.0,8050.0
91170.0,7692.0
91174.0,9285.0
91183.0,14224.0
91191.0,11392.0
91193.0,8878.0
91196.0,10109.0
91201.0,7935.0
91208.0,12381.0
91210.0,7632.0
91217.0,8506.0
91235.0,10909.0
91237.0,8108.0
91242.0,12908.0
91245.0,7814.0
91248.0,15435.0
91251.0,7798.0
91253.0,12500.0
91260.0,9565.0
91263.0,12963.0
91266.0,11715.0
91270.0,14856.0
91278.0,10000.0
91280.0,10000.0
91289.0,8421.0
91290.0,18941.0
91292.0,11186.0
91301.0,14118.0
91303.0,10263.0
91308.0,9552.0
91310.0,11296.0
91312.0,7727.0
91314.0,9130.0
91315.0,7658.0
91316.0,9119.0
91318.0,10000.0
91319.0,23438.0
91323.0,8250.0
91324.0,8560.0
91325.0,8846.0
91333.0,9524.0
91336.0,8207.0
91342.0,9705.0
91345.0,8790.0
91350.0,19208.0
91352.0,9722.0
91363.0,13889.0
91370.0,20000.0
91378.0,8136.0
91388.0,11364.0
91411.0,7989.0
91412.0,7713.0
91420.0,8333.0
91421.0,7650.0
91430.0,12751.0
91438.0,9589.0
91444.0,9207.0
91448.0,8979.0
91449.0,7692.0
91451.0,13436.0
91453.0,7602.0
91456.0,9144.0
91465.0,15957.0
91466.0,15748.0
91479.0,11394.0
91481.0,10769.0
91491.0,9649.0
91494.0,8485.0
91496.0,10836.0
91505.0,13434.0
91508.0,10000.0
91514.0,13558.0
91517.0,7735.0
91520.0,22727.0
91527.0,9150.0
91528.0,8597.0
91529.0,8088.0
91533.0,11236.0
91536.0,8667.0
91538.0,8359.0
91547.0,8551.0
91552.0,12500.0
91553.0,22624.0
91555.0,8850.0
91561.0,8000.0
91563.0,7836.0
91564.0,10137.0
91586.0,12487.0
91594.0,16300.0
91596.0,8727.0
91608.0,9109.0
91616.0,13846.0
91621.0,11557.0
91630.0,13095.0
91640.0,14796.0
91646.0,7783.0
91651.0,9302.0
91653.0,11461.0
91657.0,14865.0
91668.0,8430.0
91670.0,12560.0
91672.0,12871.0
91676.0,9604.0
91681.0,8526.0
91688.0,7716.0
91691.0,10978.0
91703.0,9164.0
91710.0,7879.0
91712.0,9886.0
91721.0,10908.0
91728.0,15284.0
91730.0,9402.0
91731.0,11731.0
91733.0,8565.0
91736.0,8192.0
91742.0,10000.0
91749.0,8269.0
91753.0,13952.0
91758.0,8750.0
91760.0,11076.0
91763.0,9375.0
91765.0,14327.0
91782.0,14911.0
91784.0,12755.0
91789.0,7783.0
91790.0,8087.0
91793.0,11272.0
91794.0,10443.0
91807.0,16715.0
91816.0,10000.0
91822.0,31431.0
91829.0,8000.0
91830.0,11161.0
91832.0,17500.0
91839.0,7920.0
91843.0,9903.0
91845.0,11619.0
91849.0,13841.0
91856.0,9113.0
91860.0,13333.0
91865.0,11671.0
91871.0,9285.0
91876.0,11562.0
91878.0,8095.0
91882.0,7930.0
91886.0,10588.0
91892.0,9091.0
91897.0,11826.0
91910.0,10981.0
91911.0,10455.0
91914.0,8065.0
91918.0,10800.0
91929.0,8118.0
91930.0,8800.0
91935.0,12615.0
91943.0,11498.0
91954.0,16073.0
91956.0,13725.0
91968.0,7812.0
91972.0,11250.0
91973.0,8489.0
91974.0,10321.0
91976.0,16891.0
91983.0,12841.0
91998.0,7974.0
91999.0,11899.0
92000.0,8797.0
92001.0,8139.0
92002.0,10914.0
92003.0,10239.0
92005.0,13952.0
92008.0,11947.0
92012.0,14286.0
92014.0,16458.0
92016.0,11076.0
92018.0,10800.0
92020.0,8868.0
92040.0,8487.0
92046.0,10000.0
92047.0,11098.0
92048.0,10000.0
92049.0,10853.0
92050.0,9294.0
92051.0,12403.0
92052.0,9638.0
92054.0,8152.0
92068.0,9503.0
92070.0,11905.0
92072.0,16831.0
92087.0,11623.0
92094.0,14906.0
92095.0,13636.0
92096.0,13792.0
92098.0,9930.0
92101.0,11650.0
92113.0,8750.0
92121.0,10485.0
92125.0,7845.0
92128.0,9588.0
92132.0,8083.0
92138.0,8010.0
92142.0,11478.0
92155.0,10986.0
92158.0,8222.0
92159.0,8245.0
92165.0,11076.0
92167.0,13043.0
92175.0,10853.0
92176.0,9906.0
92177.0,11628.0
92181.0,8397.0
92187.0,12472.0
92193.0,11000.0
92197.0,10800.0
92199.0,10556.0
92205.0,11935.0
92207.0,7787.0
92215.0,7826.0
92225.0,8083.0
92233.0,8667.0
92234.0,11969.0
92235.0,7692.0
92244.0,10309.0
92251.0,8803.0
92252.0,9840.0
92256.0,11967.0
92261.0,7788.0
92267.0,10146.0
92269.0,8606.0
92270.0,11034.0
92273.0,8344.0
92278.0,10588.0
92283.0,9384.0
92285.0,9119.0
92291.0,8846.0
92293.0,8333.0
92299.0,11739.0
92300.0,11111.0
92301.0,11364.0
92304.0,10000.0
92306.0,8765.0
92314.0,8850.0
92317.0,8814.0
92321.0,7696.0
92328.0,8750.0
92330.0,10348.0
92333.0,7889.0
92337.0,11561.0
92343.0,9265.0
92345.0,14500.0
92350.0,11031.0
92353.0,7596.0
92356.0,17017.0
92366.0,11429.0
92371.0,9500.0
92373.0,10000.0
92377.0,14576.0
92387.0,8125.0
92390.0,11193.0
92397.0,9214.0
92401.0,10909.0
92405.0,9336.0
92414.0,9992.0
92430.0,9364.0
92436.0,9131.0
92448.0,7647.0
92450.0,7805.0
92467.0,11249.0
92470.0,8866.0
92483.0,8174.0
92498.0,10452.0
92502.0,9187.0
92505.0,10000.0
92508.0,7700.0
92511.0,9285.0
92512.0,13380.0
92515.0,9600.0
92516.0,10800.0
92518.0,9160.0
92519.0,24390.0
92522.0,10000.0
92524.0,8439.0
92529.0,11157.0
92531.0,10000.0
92547.0,11950.0
92552.0,24324.0
92575.0,10196.0
92581.0,8184.0
92585.0,8009.0
92587.0,13482.0
92592.0,8252.0
92594.0,7669.0
92600.0,8707.0
92612.0,11712.0
92616.0,9265.0
92617.0,11445.0
92622.0,19000.0
92625.0,22924.0
92637.0,7723.0
92640.0,9643.0
92641.0,8750.0
92648.0,8800.0
92650.0,8621.0
92659.0,14456.0
92667.0,10775.0
92671.0,10818.0
92672.0,10861.0
92677.0,8889.0
92681.0,7932.0
92682.0,10417.0
92685.0,8722.0
92686.0,9705.0
92688.0,9581.0
92698.0,15000.0
92704.0,8788.0
92705.0,8908.0
92706.0,9336.0
92718.0,11415.0
92727.0,7812.0
92732.0,7663.0
92738.0,10059.0
92743.0,11613.0
92756.0,9024.0
92758.0,11798.0
92763.0,29194.0
92768.0,10892.0
92769.0,12500.0
92771.0,11380.0
92779.0,10000.0
92782.0,12586.0
92785.0,15686.0
92789.0,8237.0
92790.0,10561.0
92793.0,23990.0
92794.0,8730.0
92800.0,9130.0
92802.0,10417.0
92803.0,10806.0
92804.0,10417.0
92812.0,12105.0
92813.0,13789.0
92821.0,11804.0
92822.0,11333.0
92825.0,12216.0
92831.0,11842.0
92834.0,8333.0
92844.0,8377.0
92845.0,11562.0
92848.0,8049.0
92849.0,7727.0
92851.0,11570.0
92853.0,9029.0
92864.0,10521.0
92865.0,10669.0
92869.0,8824.0
92870.0,10294.0
92879.0,12689.0
92883.0,16145.0
92884.0,12500.0
92887.0,9013.0
92904.0,7687.0
92908.0,10048.0
92909.0,11905.0
92922.0,9460.0
92926.0,12563.0
92929.0,7738.0
92936.0,10998.0
92949.0,13113.0
92952.0,12755.0
92957.0,9581.0
92959.0,8136.0
92975.0,22321.0
92976.0,27907.0
92979.0,15764.0
92986.0,12268.0
92987.0,8778.0
92988.0,8420.0
92990.0,7663.0
93004.0,10000.0
93023.0,18100.0
93024.0,12689.0
93025.0,13936.0
93027.0,10906.0
93032.0,7881.0
93035.0,20398.0
93036.0,8359.0
93039.0,7600.0
93052.0,14439.0
93062.0,13537.0
93065.0,11401.0
93072.0,8897.0
93080.0,7897.0
93081.0,11224.0
93085.0,18100.0
93087.0,11905.0
93094.0,7625.0
93095.0,18075.0
93097.0,11175.0
93098.0,22222.0
93112.0,8013.0
93125.0,10332.0
93129.0,12888.0
93130.0,15556.0
93134.0,11889.0
93141.0,8465.0
93154.0,13474.0
93161.0,7954.0
93167.0,9804.0
93168.0,15972.0
93172.0,14441.0
93173.0,9109.0
93206.0,9091.0
93207.0,10394.0
93208.0,7831.0
93214.0,11983.0
93215.0,15000.0
93217.0,10612.0
93218.0,8409.0
93219.0,7844.0
93225.0,10107.0
93229.0,11492.0
93234.0,14461.0
93245.0,10473.0
93248.0,9837.0
93249.0,9115.0
93258.0,12709.0
93263.0,8134.0
93264.0,15696.0
93268.0,8442.0
93269.0,8574.0
93272.0,11321.0
93277.0,8696.0
93279.0,19273.0
93281.0,10646.0
93292.0,8519.0
93295.0,8232.0
93296.0,8537.0
93297.0,14172.0
93304.0,8696.0
93328.0,10435.0
93342.0,8912.0
93346.0,14382.0
93348.0,12012.0
93352.0,9338.0
93359.0,9863.0
93360.0,8419.0
93365.0,7735.0
93367.0,14900.0
93383.0,7982.0
93385.0,11667.0
93386.0,8209.0
93387.0,8848.0
93395.0,8852.0
93401.0,8961.0
93403.0,10777.0
93407.0,10000.0
93418.0,8261.0
93420.0,8000.0
93421.0,8000.0
93422.0,8000.0
93424.0,9091.0
93427.0,11280.0
93428.0,11166.0
93434.0,12667.0
93435.0,15769.0
93440.0,14481.0
93444.0,9139.0
93451.0,8319.0
93453.0,10347.0
93454.0,11368.0
93457.0,9778.0
93458.0,9782.0
93459.0,10939.0
93473.0,10526.0
93486.0,8255.0
93489.0,7982.0
93498.0,19089.0
93512.0,8296.0
93518.0,19500.0
93523.0,18182.0
93528.0,9091.0
93534.0,7826.0
93550.0,12500.0
93551.0,9231.0
93565.0,9778.0
93572.0,13537.0
93576.0,7967.0
93583.0,7586.0
93599.0,9545.0
93615.0,9903.0
93628.0,12500.0
93629.0,8544.0
93632.0,7977.0
93633.0,7784.0
93641.0,20000.0
93646.0,7671.0
93653.0,8311.0
93663.0,17601.0
93669.0,8852.0
93673.0,12169.0
93676.0,7954.0
93682.0,7738.0
93687.0,10714.0
93698.0,7742.0
93709.0,8966.0
93714.0,10763.0
93716.0,9753.0
93732.0,13986.0
93740.0,11905.0
93744.0,11848.0
93749.0,10619.0
93753.0,10659.0
93754.0,10968.0
93757.0,12225.0
93763.0,11212.0
93766.0,8261.0
93767.0,16229.0
93768.0,15600.0
93778.0,10390.0
93781.0,20086.0
93784.0,9384.0
93788.0,8872.0
93797.0,11268.0
93800.0,7711.0
93808.0,9199.0
93810.0,10714.0
93814.0,11364.0
93824.0,15353.0
93832.0,13012.0
93842.0,13984.0
93881.0,15249.0
93886.0,7666.0
93889.0,9646.0
93892.0,11538.0
93893.0,8636.0
93894.0,14000.0
93902.0,7737.0
93904.0,10614.0
93911.0,15249.0
93916.0,7666.0
93919.0,9646.0
93922.0,11538.0
93923.0,8636.0
93924.0,14000.0
93932.0,7737.0
93934.0,10614.0
93941.0,15249.0
93946.0,7666.0
93949.0,9646.0
93952.0,11538.0
93953.0,8636.0
93954.0,14000.0
93962.0,7737.0
93964.0,10614.0
93971.0,15249.0
93976.0,7666.0
93979.0,9646.0
93982.0,11538.0
93983.0,8636.0
93984.0,14000.0
93992.0,7737.0
93994.0,10614.0
94001.0,15249.0
94006.0,7666.0
94009.0,9646.0
94012.0,11538.0
94013.0,8636.0
94014.0,14000.0
94022.0,7737.0
94024.0,10614.0
94031.0,15249.0
94036.0,7666.0
94039.0,9646.0
94042.0,11538.0
94043.0,8636.0
94044.0,14000.0
94052.0,7737.0
94054.0,10614.0
94061.0,15249.0
94066.0,7666.0
94069.0,9646.0
94072.0,11538.0
94073.0,8636.0
94074.0,14000.0
94082.0,7737.0
94084.0,10614.0
94091.0,15249.0
94096.0,7666.0
94099.0,9646.0
94102.0,11538.0
94103.0,8636.0
94104.0,14000.0
94112.0,7737.0
94114.0,10614.0
94121.0,15249.0
94126.0,7666.0
94129.0,9646.0
94132.0,11538.0
94133.0,8636.0
94134.0,14000.0
94142.0,7737.0
94144.0,10614.0
94151.0,15249.0
94156.0,7666.0
94159.0,9646.0
94162.0,11538.0
94163.0,8636.0
94164.0,14000.0
94172.0,7737.0
94174.0,10614.0
94181.0,15249.0
94186.0,7666.0
94189.0,9646.0
94192.0,11538.0
94193.0,8636.0
94194.0,14000.0
94202.0,7737.0
94204.0,10614.0
94211.0,15249.0
94216.0,7666.0
94219.0,9646.0
94222.0,11538.0
94223.0,8636.0
94224.0,14000.0
94232.0,7737.0
94234.0,10614.0
94241.0,15249.0
94246.0,7666.0
94249.0,9646.0
94252.0,11538.0
94253.0,8636.0
94254.0,14000.0
94262.0,7737.0
94264.0,10614.0
94271.0,15249.0
94276.0,7666.0
94279.0,9646.0
94282.0,11538.0
94283.0,8636.0
94284.0,14000.0
94292.0,7737.0
94294.0,10614.0
94301.0,15249.0
94306.0,7666.0
94309.0,9646.0
94312.0,11538.0
94313.0,8636.0
94314.0,14000.0
94322.0,7737.0
94324.0,10614.0
94331.0,15249.0
94336.0,7666.0
94339.0,9646.0
94342.0,11538.0
94343.0,8636.0
94344.0,14000.0
94352.0,7737.0
94354.0,10614.0
94361.0,15249.0
94366.0,7666.0
94369.0,9646.0
94372.0,11538.0
94373.0,8636.0
94374.0,14000.0
94382.0,7737.0
94384.0,10614.0
94391.0,15249.0
94396.0,7666.0
94399.0,9646.0
94402.0,11538.0
94403.0,8636.0
94404.0,14000.0
94412.0,7737.0
94414.0,10614.0
94421.0,15249.0
94426.0,7666.0
94429.0,9646.0
94432.0,11538.0
94433.0,8636.0
94434.0,14000.0
94442.0,7737.0
94444.0,10614.0
94451.0,15249.0
94456.0,7666.0
94459.0,9646.0
94462.0,11538.0
94463.0,8636.0
94464.0,14000.0
94472.0,7737.0
94474.0,10614.0
94481.0,15249.0
94486.0,7666.0
94489.0,9646.0
94492.0,11538.0
94493.0,8636.0
94494.0,14000.0
94502.0,7737.0
94504.0,10614.0
94511.0,15249.0
94516.0,7666.0
94519.0,9646.0
94522.0,11538.0
94523.0,8636.0
94524.0,14000.0
94532.0,7737.0
94534.0,10614.0
94541.0,15249.0
94546.0,7666.0
94549.0,9646.0
94552.0,11538.0
94553.0,8636.0
94554.0,14000.0
94562.0,7737.0
94564.0,10614.0
94571.0,15249.0
94576.0,7666.0
94579.0,9646.0
94582.0,11538.0
94583.0,8636.0
94584.0,14000.0
94592.0,7737.0
94594.0,10614.0
94601.0,15249.0
94606.0,7666.0
94609.0,9646.0
94612.0,11538.0
94613.0,8636.0
94614.0,14000.0
94622.0,7737.0
94624.0,10614.0
94631.0,15249.0
94636.0,7666.0
94639.0,9646.0
94642.0,11538.0
94643.0,8636.0
94644.0,14000.0
94652.0,7737.0
94654.0,10614.0
94661.0,15249.0
94666.0,7666.0
94669.0,9646.0
94672.0,11538.0
94673.0,8636.0
94674.0,14000.0
94682.0,7737.0
94684.0,10614.0
94691.0,15249.0
94696.0,7666.0
94699.0,9646.0
94702.0,11538.0
94703.0,8636.0
94704.0,14000.0
94712.0,7737.0
94714.0,10614.0
94721.0,15249.0
94726.0,7666.0
94729.0,9646.0
94732.0,11538.0
94733.0,8636.0
94734.0,14000.0
94742.0,7737.0
94744.0,10614.0
94751.0,15249.0
94756.0,7666.0
94759.0,9646.0
94762.0,11538.0
94763.0,8636.0
94764.0,14000.0
94772.0,7737.0
94774.0,10614.0
94781.0,15249.0
94786.0,7666.0
94789.0,9646.0
94792.0,11538.0
94793.0,8636.0
94794.0,14000.0
94802.0,7737.0
94804.0,10614.0
94811.0,15249.0
94816.0,7666.0
94819.0,9646.0
94822.0,11538.0
94823.0,8636.0
94824.0,14000.0
94832.0,7737.0
94834.0,10614.0
94841.0,15249.0
94846.0,7666.0
94849.0,9646.0
94852.0,11538.0
94853.0,8636.0
94854.0,14000.0
94862.0,7737.0
94864.0,10614.0
94871.0,15249.0
94876.0,7666.0
94879.0,9646.0
94882.0,11538.0
94883.0,8636.0
94884.0,14000.0
94892.0,7737.0
94894.0,10614.0
94901.0,15249.0
94906.0,7666.0
94909.0,9646.0
94912.0,11538.0
94913.0,8636.0
94914.0,14000.0
94922.0,7737.0
94924.0,10614.0
94931.0,15249.0
94936.0,7666.0
94939.0,9646.0
94942.0,11538.0
94943.0,8636.0
94944.0,14000.0
94952.0,7737.0
94954.0,10614.0
94961.0,15249.0
94966.0,7666.0
94969.0,9646.0
94972.0,11538.0
94973.0,8636.0
94974.0,14000.0
94982.0,7737.0
94984.0,10614.0
94991.0,15249.0
94996.0,7666.0
94999.0,9646.0
95002.0,11538.0
95003.0,8636.0
95004.0,14000.0
95012.0,7737.0
95014.0,10614.0
95021.0,15249.0
95026.0,7666.0
95029.0,9646.0
95032.0,11538.0
95033.0,8636.0
95034.0,14000.0
95042.0,7737.0
95044.0,10614.0
95051.0,15249.0
95056.0,7666.0
95059.0,9646.0
95062.0,11538.0
95063.0,8636.0
95064.0,14000.0
95072.0,7737.0
95074.0,10614.0
95081.0,15249.0
95086.0,7666.0
95089.0,9646.0
95092.0,11538.0
95093.0,8636.0
95094.0,14000.0
95102.0,7737.0
95104.0,10614.0
95111.0,15249.0
95116.0,7666.0
95119.0,9646.0
95122.0,11538.0
95123.0,8636.0
95124.0,14000.0
95132.0,7737.0
95134.0,10614.0
95141.0,15249.0
95146.0,7666.0
95149.0,9646.0
95152.0,11538.0
95153.0,8636.0
95154.0,14000.0
95162.0,7737.0
95164.0,10614.0
95171.0,15249.0
95176.0,7666.0
95179.0,9646.0
95182.0,11538.0
95183.0,8636.0
95184.0,14000.0
95192.0,7737.0
95194.0,10614.0
95201.0,15249.0
95206.0,7666.0
95209.0,9646.0
95212.0,11538.0
95213.0,8636.0
95214.0,14000.0
95222.0,7737.0
95224.0,10614.0
95231.0,15249.0
95236.0,7666.0
95239.0,9646.0
95242.0,11538.0
95243.0,8636.0
95244.0,14000.0
95252.0,7737.0
95254.0,10614.0
95261.0,15249.0
95266.0,7666.0
95269.0,9646.0
95272.0,11538.0
95273.0,8636.0
95274.0,14000.0
95282.0,7737.0
95284.0,10614.0
95291.0,15249.0
95296.0,7666.0
95299.0,9646.0
95302.0,11538.0
95303.0,8636.0
95304.0,14000.0
95312.0,7737.0
95314.0,10614.0
95321.0,15249.0
95326.0,7666.0
95329.0,9646.0
95332.0,11538.0
95333.0,8636.0
95334.0,14000.0
95342.0,7737.0
95344.0,10614.0
95351.0,15249.0
95356.0,7666.0
95359.0,9646.0
95362.0,11538.0
95363.0,8636.0
95364.0,14000.0
95372.0,7737.0
95374.0,10614.0
95381.0,15249.0
95386.0,7666.0
95389.0,9646.0
95392.0,11538.0
95393.0,8636.0
95394.0,14000.0
95402.0,7737.0
95404.0,10614.0
95411.0,15249.0
95416.0,7666.0
95419.0,9646.0
95422.0,11538.0
95423.0,8636.0
95424.0,14000.0
95432.0,7737.0
95434.0,10614.0
95441.0,15249.0
95446.0,7666.0
95449.0,9646.0
95452.0,11538.0
95453.0,8636.0
95454.0,14000.0
95462.0,7737.0
95464.0,10614.0
95471.0,15249.0
95476.0,7666.0
95479.0,9646.0
95482.0,11538.0
95483.0,8636.0
95484.0,14000.0
95492.0,7737.0
95494.0,10614.0
95501.0,15249.0
95506.0,7666.0
95509.0,9646.0
95512.0,11538.0
95513.0,8636.0
95514.0,14000.0
95522.0,7737.0
95524.0,10614.0
95531.0,15249.0
95536.0,7666.0
95539.0,9646.0
95542.0,11538.0
95543.0,8636.0
95544.0,14000.0
95552.0,7737.0
95554.0,10614.0
95561.0,15249.0
95566.0,7666.0
95569.0,9646.0
95572.0,11538.0
95573.0,8636.0
95574.0,14000.0
95582.0,7737.0
95584.0,10614.0
95591.0,15249.0
95596.0,7666.0
95599.0,9646.0
95602.0,11538.0
95603.0,8636.0
95604.0,14000.0
95612.0,7737.0
95614.0,10614.0
95621.0,15249.0
95626.0,7666.0
95629.0,9646.0
95632.0,11538.0
95633.0,8636.0
95634.0,14000.0
95642.0,7737.0
95644.0,10614.0
95651.0,15249.0
95656.0,7666.0
95659.0,9646.0
95662.0,11538.0
95663.0,8636.0
95664.0,14000.0
95672.0,7737.0
95674.0,10614.0
95681.0,15249.0
95686.0,7666.0
95689.0,9646.0
95692.0,11538.0
95693.0,8636.0
95694.0,14000.0
95702.0,7737.0
95704.0,10614.0
95711.0,15249.0
95716.0,7666.0
95719.0,9646.0
95722.0,11538.0
95723.0,8636.0
95724.0,14000.0
95732.0,7737.0
95734.0,10614.0
95741.0,15249.0
95746.0,7666.0
95749.0,9646.0
95752.0,11538.0
95753.0,8636.0
95754.0,14000.0
95762.0,7737.0
95764.0,10614.0
95771.0,15249.0
95776.0,7666.0
95779.0,9646.0
95782.0,11538.0
95783.0,8636.0
95784.0,14000.0
95792.0,7737.0
95794.0,10614.0
95801.0,15249.0
95806.0,7666.0
95809.0,9646.0
95812.0,11538.0
95813.0,8636.0
95814.0,14000.0
95822.0,7737.0
95824.0,10614.0
95831.0,15249.0
95836.0,7666.0
95839.0,9646.0
95842.0,11538.0
95843.0,8636.0
95844.0,14000.0
95852.0,7737.0
95854.0,10614.0
95861.0,15249.0
95866.0,7666.0
95869.0,9646.0
95872.0,11538.0
95873.0,8636.0
95874.0,14000.0
95882.0,7737.0
95884.0,10614.0
95891.0,15249.0
95896.0,7666.0
95899.0,9646.0
95902.0,11538.0
95903.0,8636.0
95904.0,14000.0
95912.0,7737.0
95914.0,10614.0
95921.0,15249.0
95926.0,7666.0
95929.0,9646.0
95932.0,11538.0
95933.0,8636.0
95934.0,14000.0
95942.0,7737.0
95944.0,10614.0
95951.0,15249.0
95956.0,7666.0
95959.0,9646.0
95962.0,11538.0
95963.0,8636.0
95964.0,14000.0
95972.0,7737.0
95974.0,10614.0
95981.0,15249.0
95986.0,7666.0
95989.0,9646.0
95992.0,11538.0
95993.0,8636.0
95994.0,14000.0
96002.0,7737.0
96004.0,10614.0
96011.0,15249.0
96016.0,7666.0
96019.0,9646.0
96022.0,11538.0
96023.0,8636.0
96024.0,14000.0
96032.0,7737.0
96034.0,10614.0
96041.0,15249.0
96046.0,7666.0
96049.0,9646.0
96052.0,11538.0
96053.0,8636.0
96054.0,14000.0
96062.0,7737.0
96064.0,10614.0
96071.0,15249.0
96076.0,7666.0
96079.0,9646.0
96082.0,11538.0
96083.0,8636.0
96084.0,14000.0
96092.0,7737.0
96094.0,10614.0
96101.0,15249.0
96106.0,7666.0
96109.0,9646.0
96112.0,11538.0
96113.0,8636.0
96114.0,14000.0
96122.0,7737.0
96124.0,10614.0
96131.0,15249.0
96136.0,7666.0
96139.0,9646.0
96142.0,11538.0
96143.0,8636.0
96144.0,14000.0
96152.0,7737.0
96154.0,10614.0
96161.0,15249.0
96166.0,7666.0
96169.0,9646.0
96172.0,11538.0
96173.0,8636.0
96174.0,14000.0
96182.0,7737.0
96184.0,10614.0
96191.0,15249.0
96196.0,7666.0
96199.0,9646.0
96202.0,11538.0
96203.0,8636.0
96204.0,14000.0
96212.0,7737.0
96214.0,10614.0
96221.0,15249.0
96226.0,7666.0
96229.0,9646.0
96232.0,11538.0
96233.0,8636.0
96234.0,14000.0
96242.0,7737.0
96244.0,10614.0
96251.0,15249.0
96256.0,7666.0
96259.0,9646.0
96262.0,11538.0
96263.0,8636.0
96264.0,14000.0
96272.0,7737.0
96274.0,10614.0
96281.0,15249.0
96286.0,7666.0
96289.0,9646.0
96292.0,11538.0
96293.0,8636.0
96294.0,14000.0
96302.0,7737.0
96304.0,10614.0
96311.0,15249.0
96316.0,7666.0
96319.0,9646.0
96322.0,11538.0
96323.0,8636.0
96324.0,14000.0
96332.0,7737.0
96334.0,10614.0
96341.0,15249.0
96346.0,7666.0
96349.0,9646.0
96352.0,11538.0
96353.0,8636.0
96354.0,14000.0
96362.0,7737.0
96364.0,10614.0
96371.0,15249.0
96376.0,7666.0
96379.0,9646.0
96382.0,11538.0
96383.0,8636.0
96384.0,14000.0
96392.0,7737.0
96394.0,10614.0
96401.0,15249.0
96406.0,7666.0
96409.0,9646.0
96412.0,11538.0
96413.0,8636.0
96414.0,14000.0
96422.0,7737.0
96424.0,10614.0
96431.0,15249.0
96436.0,7666.0
96439.0,9646.0
96442.0,11538.0
96443.0,8636.0
96444.0,14000.0
96452.0,7737.0
96454.0,10614.0
96461.0,15249.0
96466.0,7666.0
96469.0,9646.0
96472.0,11538.0
96473.0,8636.0
96474.0,14000.0
96482.0,7737.0
96484.0,10614.0
96491.0,15249.0
96496.0,7666.0
96499.0,9646.0
96502.0,11538.0
96503.0,8636.0
96504.0,14000.0
96512.0,7737.0
96514.0,10614.0
96521.0,15249.0
96526.0,7666.0
96529.0,9646.0
96532.0,11538.0
96533.0,8636.0
96534.0,14000.0
96542.0,7737.0
96544.0,10614.0
96551.0,15249.0
96556.0,7666.0
96559.0,9646.0
96562.0,11538.0
96563.0,8636.0
96564.0,14000.0
96572.0,7737.0
96574.0,10614.0
96581.0,15249.0
96586.0,7666.0
96589.0,9646.0
96592.0,11538.0
96593.0,8636.0
